"LATITUDE";"LONGITUDE";"populacao_total_media";"total_de_domicilios_media";"total_trabalhadores_media";"renda_per_capita_media";"gastos_habitacao_dom_media";"gastos_transporte_dom_media";"gastos_saude_dom_media";"gastos_educacao_dom_media";"gastos_higiene_e_cuidados_pessoais_dom_media";"gastos_alimentacao_dom_media";"gastos_telefone_fixo_dom_media";"gastos_telefone_celular_dom_media";"gastos_pacote_3play_dom_media";"gastos_comunicacao_dom_media";"gastos_recreacao_e_cultura_dom_media";"gastos_viagens_dom_media";"propensao_seguro_saude_media";"propensao_seguro_vida_media";"propensao_seguro_residencial_media"
-16.6532135009766;-49.3238067626953;952.036712754301;352.487807271331;1341.07592266625;2376.61909235764;1778.0612763879;923.353009132815;387.950161356103;179.746111396625;219.391913791312;972.708202407901;7.62792364396199;66.6186584320382;43.5349144951577;3.67690545245735;138.88167349711;67.8670329399867;52.3172558398885;20.9357433784218;13.1579407599208
-16.6518402099609;-49.3265533447266;1294.39943645273;500.255394849798;12888.7286199;2207.46174612369;1706.61486275305;903.96117524178;376.878549485144;182.513143837531;209.886418309164;929.755954709182;7.14744592124072;64.1489834782062;42.6025353136444;3.6155120465507;135.864343127913;67.2558516670436;43.4443627684238;17.1332967025127;7.31772367141632
-16.7493438720703;-49.3677520751953;928.5771484375;328.253234863281;26.3475112915039;1332.27958181147;1075.63639135821;456.639825841872;209.551152721007;94.6358843019125;124.785875162999;552.421298149663;4.54139146884746;37.7164772472663;21.8162924050701;1.96906807811902;72.3203495062662;31.576338190748;6.89999961853027;1.40000009536743;2.40000009536743
-16.7479705810547;-49.3691253662109;928.5771484375;328.253234863281;26.3475112915039;1332.27958181147;1075.63639135821;456.639825841872;209.551152721007;94.6358843019125;124.785875162999;552.421298149663;4.54139146884746;37.7164772472663;21.8162924050701;1.96906807811902;72.3203495062662;31.576338190748;6.89999961853027;1.40000009536743;2.40000009536743
-16.7493438720703;-49.3691253662109;928.5771484375;328.253234863281;26.3475112915039;1332.27958181147;1075.63639135821;456.639825841872;209.551152721007;94.6358843019125;124.785875162999;552.421298149663;4.54139146884746;37.7164772472663;21.8162924050701;1.96906807811902;72.3203495062662;31.576338190748;6.89999961853027;1.40000009536743;2.40000009536743
-16.7534637451172;-49.3691253662109;928.5771484375;328.253234863281;26.3475112915039;1332.27958181147;1075.63639135821;456.639825841872;209.551152721007;94.6358843019125;124.785875162999;552.421298149663;4.54139146884746;37.7164772472663;21.8162924050701;1.96906807811902;72.3203495062662;31.576338190748;6.89999961853027;1.40000009536743;2.40000009536743
-16.7479705810547;-49.3704986572266;859.254590197387;309.339126487405;17.64977081829;1393.03701329899;1081.59280495382;458.695672522591;211.469004266528;93.0561088263734;126.2396946308;559.802958462027;4.5858601225118;38.0878494721524;22.0142365874069;1.94102145249929;73.0865981522924;32.042089317076;6.89999961853027;1.40000009536743;2.40000009536743
-16.7507171630859;-49.3704986572266;928.5771484375;328.253234863281;26.3475112915039;1332.27958181147;1075.63639135821;456.639825841872;209.551152721007;94.6358843019125;124.785875162999;552.421298149663;4.54139146884746;37.7164772472663;21.8162924050701;1.96906807811902;72.3203495062662;31.576338190748;6.89999961853027;1.40000009536743;2.40000009536743
-16.7548370361328;-49.3704986572266;753.222435758793;268.1672257883;22.489753490184;1437.75713985729;1093.69438658122;464.993914370368;213.99373699657;92.5217728580216;127.23383968593;563.612367918802;4.66851932397531;38.1596023211946;22.4957031255867;1.88641218511327;73.7369620499584;32.3909191081634;6.89999961853027;1.40000009536743;2.40000009536743
-16.7465972900391;-49.3718719482422;816.478937470301;297.668130031581;12.282808960018;1430.52753378582;1085.26822441226;459.964237704071;212.652419215082;92.0813045369187;127.136777460132;564.357829864454;4.61329961312896;38.3170056044057;22.1363785252976;1.92371521412417;73.5594137381149;32.3294821794117;6.89999961853027;1.40000009536743;2.40000009536743
-16.6847991943359;-49.3512725830078;678.342895548284;273.308529619638;18.5587196419478;1826.33127012604;1319.01362649437;713.027224034411;287.811799361384;146.744821087782;159.890804688942;702.128985423625;5.67879345147021;48.7292998012784;32.8632371022002;3.01943559950625;102.389414880722;49.9289482191566;23.2647054469768;8.45701773869023;2.763899643495
-16.6834259033203;-49.3526458740234;596.288372013287;233.819622341879;5.05384223279629;2611.08670775911;1836.72702538808;1058.98037139443;417.615889487847;214.253581979923;228.874013349326;1007.06079376765;7.93902671389349;70.0848175762558;48.5119143190632;4.44795356830937;150.657772787568;75.9217896878518;54.7315960155701;22.0241081512646;17.3308956386022
-16.6847991943359;-49.3526458740234;644.880685186124;256.384529699093;20.1605278752423;2010.32281779485;1421.7159224429;754.482373228036;311.201463269847;153.108374822956;173.741025502121;767.047787951045;6.03994294815573;53.0060806783004;35.2209406703434;3.10220756988959;111.414660010705;54.6090549698583;30.3112045315031;11.4869246799864;6.71071959940566
-16.6834259033203;-49.3553924560547;724.7431640625;285.317138671875;5.3380298614502;2971.90212588781;2096.18826364235;1247.47511806267;485.275954748134;251.652644612329;263.402261908735;1158.35564694235;9.0768213824563;80.7573945864448;57.0040807455383;5.20488782442098;175.908270932753;89.8818971145561;69.0999984741211;28.2000007629394;24.2000007629394
-16.6463470458984;-49.3251800537109;870.759436254386;353.836757222418;21.0415802243735;2577.62855423769;1858.15773695371;1304.84759404961;411.348970090037;270.26983562663;235.493980010294;999.302159911258;6.41446904400542;69.7712638414761;55.0711890993949;4.1175883564355;189.325439450385;99.9154905995889;60.5874461331622;24.508154091037;18.6267127082494
-16.6518402099609;-49.1878509521484;1059.67810271346;392.153650189031;79.9353054347417;2123.0766581208;1605.83693171834;861.572512509139;356.596397485266;176.34222642193;198.45027976065;879.217508705153;6.67478826400831;60.9470766449389;40.2904784573904;3.52824929331406;129.353488488628;64.3213296757133;39.1849300647962;15.3121820784009;7.57068397555452
-16.6518402099609;-49.1892242431641;1148.51149322048;447.898493813905;23.4030200981061;1799.82811744069;1503.93034728419;799.764558218704;333.425071678647;163.467081925633;185.638360629826;823.174325389846;6.24440424085715;57.0021186100251;37.5590235458168;3.25986830845367;120.666833745649;59.9137695347845;32.6044284884408;12.4712188117455;7.18875263938366
-16.6532135009766;-49.1892242431641;1148.31031130725;417.368948402482;18.9714412457835;1457.61295275783;1211.85566210458;600.829503047343;254.729950147911;121.976617207099;146.24131151426;646.114950792599;5.19937821923914;44.5093559450939;27.9771497777596;2.58036947746605;89.9655148151178;42.3800881870844;16.917088341661;5.72690768179376;2.40000009536743
-16.6545867919922;-49.1892242431641;908.610723722456;299.655582306476;14.8026458787841;1826.22283284022;1310.92412396335;655.153709062463;276.612279681973;133.479338949031;158.568837257219;700.542630999372;5.62061230957917;48.3381118237731;30.416817318715;2.83516927405033;97.8538605965005;46.2447630053719;23.6921924348986;8.65343155615714;2.40000009536743
-16.6518402099609;-49.1905975341797;1240.43500367149;481.883414828432;22.4682125230924;1698.38057206667;1428.05971127706;765.683815806219;315.24842652774;157.236991821607;175.80876197406;777.883887063349;5.89208787505307;53.9015182371791;35.7384548624749;3.09373526407469;115.160514543491;57.1857356167783;28.23919688503;10.5913921255508;5.81343518266111
-16.6545867919922;-49.1905975341797;1287.7851464725;485.863235348969;21.3971527478704;1243.12863602288;1154.21035062511;569.219687795735;241.997202730415;115.283488382503;139.068251108445;614.444926652147;4.95427326971403;42.2815044062261;26.5575719154807;2.43210823101664;85.3754955386113;40.1313363695317;12.9748348895249;4.02404102650754;2.40000009536743
-16.6559600830078;-49.1919708251953;1502.70959472656;591.409851074219;25.1350650787354;912.617950143284;1065.38151817314;520.510384111557;222.376611602121;104.969677880305;128.014887624012;565.642843778094;4.57657756583591;38.8484853801357;24.3700662737461;2.20364431813338;78.3024822648558;36.6661109539562;6.89999961853027;1.40000009536743;2.40000009536743
-16.6532135009766;-49.1933441162109;1499.70344628398;583.137018703546;24.3236098382418;1303.31237691353;1222.24685780324;665.89590588266;266.097322075257;137.380587909196;149.334033460352;656.733021262554;5.0459977180121;45.5422847603876;30.5669987510996;2.67784727151574;98.5290315516341;48.6359255871819;16.9877413763159;5.74702041520976;2.69865030105395
-16.6545867919922;-49.1933441162109;1502.70959472656;591.409851074219;25.1350650787354;912.617950143284;1065.38151817314;520.510384111557;222.376611602121;104.969677880305;128.014887624012;565.642843778094;4.57657756583591;38.8484853801357;24.370066273746;2.20364431813338;78.3024822648558;36.6661109539562;6.89999961853027;1.40000009536743;2.40000009536743
-16.6559600830078;-49.1933441162109;1502.70959472656;591.409851074219;25.1350650787354;912.617950143284;1065.38151817314;520.510384111557;222.376611602121;104.969677880305;128.014887624012;565.642843778094;4.57657756583591;38.8484853801357;24.3700662737461;2.20364431813338;78.3024822648558;36.6661109539562;6.89999961853027;1.40000009536743;2.40000009536743
-16.6532135009766;-49.1947174072266;1498.8158930228;580.694498152713;24.0840309356143;1418.66333819561;1268.56071968183;708.820397617615;279.005686350382;146.949778999955;155.628425694876;683.627030534834;5.18459213372037;47.5186021589346;32.3966181909571;2.81785379008228;104.500839040511;52.1699653115898;19.9661066387673;7.03046071598832;2.78682557552052
-16.6532135009766;-49.1741180419922;1186.65129602857;441.173446449702;123.691345166657;1855.74678785788;1278.39247035527;644.597835166687;270.863017618385;132.673840864897;153.384614200494;676.831586355866;5.31280424147313;46.622055089928;30.2944479654863;2.58573058382954;97.5400839196732;46.8190319649322;25.0254391538883;9.22719382567056;2.40000009536743
-16.6545867919922;-49.1754913330078;1331.47006047475;477.596323940597;17.8098993414503;1843.73243244173;1326.80815466894;704.627686135485;280.366161282606;141.8664820696;160.125878809786;702.062628150725;5.44952786789894;48.1652576881398;32.4251690134771;2.6247036703502;105.466497829518;51.3362417305141;24.4101570072243;8.96087483330516;2.40000009536743
-16.6559600830078;-49.1768646240234;1335.9981645073;479.196567498516;12.2146154837061;1845.63703817888;1329.62897176501;707.841457075435;281.2572073472;142.52771202243;160.560150339216;703.91859440543;5.45843904779489;48.3013721927534;32.5576066351925;2.63520422408535;105.8981388945;51.6020120298082;24.5105647280009;9.00459335961949;2.40000009536743
-16.6573333740234;-49.1768646240234;1311.03889332847;476.625845095527;12.1089934204032;1866.02657831735;1331.78450036558;708.234781068166;284.390615300267;143.946363054305;161.193748501235;708.14245685639;5.47212058594941;48.7412630613849;32.7191209350051;2.7030555559697;106.008646362843;51.8239033171649;25.5778041385954;9.46861045618045;2.40000009536743
-16.6587066650391;-49.1768646240234;1275.50834814197;470.088541129621;12.0616997764668;1878.46383994471;1331.16463336583;705.821018518091;286.837352995795;144.841631118422;161.440417501557;710.773002202026;5.47698443755508;49.0715925965794;32.7696845210467;2.76464349927814;105.736383790929;51.8245158504827;26.2292312039226;9.75225861646578;2.40000009536743
-16.6600799560547;-49.1782379150391;901.583203445094;320.131222458886;14.4705600315369;1541.54046599814;1220.62303482471;596.555491503986;255.794254324713;122.557897147963;145.556192050079;643.070179122488;5.1160765774663;44.2038434487848;28.2435830481839;2.42570114659073;90.7563092402784;42.9400987975571;8.61046372006138;2.10815265561585;2.40000009536743
-16.6573333740234;-49.1796112060547;997.906152554605;376.335650770963;13.7770699395372;1950.25304561982;1301.92919859365;670.627135601596;275.762792983981;134.809078701727;156.938940952088;690.951817341216;5.42547833480489;47.377609994201;31.3098735428824;2.57771886257217;100.944670020398;48.7436014613255;29.961826875077;11.3549632916934;2.45058881331454
-16.6312408447266;-49.3224334716797;683.001053214781;272.80343366134;7.52066757074819;1651.0263428024;1164.76712468896;543.237727960743;238.113978507496;110.923669450548;138.19290901134;611.300444866895;4.94011616352563;41.9054024378592;25.6988623173654;2.28715835174457;83.4766051700422;38.3887602129477;15.4081188303935;5.05797804786781;2.40000009536743
-16.6284942626953;-49.3238067626953;916.22498171763;364.077460574828;21.5762080975708;2232.77245550433;1623.71110697373;888.547914947171;347.033560856242;181.638888158759;198.75169009097;871.451487217283;6.54463525495672;60.2075903670747;40.2627561480487;3.41029327804153;133.272413676335;65.6299517854836;44.8895158176041;17.7740089027935;10.3376875992625
-16.6504669189453;-49.2729949951172;164.162930755904;68.042533854712;777.568122458036;524.982207099192;355.5908209115;211.346172839949;82.4952240877451;43.2265168431783;44.7043856686272;196.805997114257;1.51942874742602;13.7637511227429;9.65844309327308;0.888883019758223;30.0153647787448;15.3728339081713;11.92836815054;4.86098274249123;4.18871892688519
-16.6847991943359;-49.2070770263672;1336.44236429704;522.338966250444;15.392596270519;2530.31985996073;1940.89677609775;1104.02506594424;440.253253098742;224.705869328106;242.94208837462;1072.18136609558;8.29049522890124;74.7152988634089;50.5825815280401;4.6964059000381;159.572124928274;80.2866518399352;60.0216373284563;24.2524978203035;18.279384688967
-16.6834259033203;-49.2084503173828;1343.03967285156;524.928161621094;15.4583196640015;2521.16007326184;1937.69133448436;1099.53069238571;439.235102738551;223.686099160472;242.503063860929;1070.48862317586;8.28348280078782;74.5840226695827;50.4029571568747;4.68399798475028;159.018009230476;79.9389890473992;59.8999977111816;24.2000007629394;18.1999988555908
-16.6834259033203;-49.2098236083984;1343.03967285156;524.928161621094;15.4583196640015;2521.16007326184;1937.69133448436;1099.53069238571;439.235102738551;223.686099160472;242.503063860929;1070.48862317586;8.28348280078782;74.5840226695827;50.4029571568747;4.68399798475028;159.018009230476;79.9389890473992;59.8999977111816;24.2000007629394;18.1999988555908
-16.7465972900391;-49.3320465087891;1011.74142319837;380.368350250698;25.2394325421038;2522.6098982795;1932.77490392036;1093.33451380817;444.317854940476;222.743366828014;243.967035144109;1082.67983110692;8.02099082054984;75.3733562972842;50.8469320361425;4.49172707657739;162.744122825813;83.0366369287461;59.9466764953782;24.2069183421563;18.1977857760716
-16.7479705810547;-49.3334197998047;770.039611816406;299.167510986328;43.6991577148437;2427.13049604207;1868.9874132942;1062.8799738369;425.748807140093;216.172892694072;232.930435929537;1028.16520412224;7.90973323699667;71.4932348585721;49.2215685188421;4.36205408461244;154.442817955629;78.1850008788018;55;22.1000003814697;14.9000005722046
-16.7479705810547;-49.3347930908203;770.039611816406;299.167510986328;43.6991577148438;2427.13049604207;1868.9874132942;1062.8799738369;425.748807140093;216.172892694072;232.930435929537;1028.16520412224;7.90973323699667;71.4932348585721;49.2215685188421;4.36205408461244;154.442817955629;78.1850008788017;55;22.1000003814697;14.9000005722046
-16.7493438720703;-49.3347930908203;776.664389637815;302.270656042143;41.2130113833242;2364.02727507517;1812.71356692476;1033.14410713095;411.845588356109;210.150420910969;225.869645112394;996.399282351649;7.62722178406348;69.2606812733183;47.7368799349177;4.19905713538343;150.477465975918;76.2104899923157;51.6890630900861;20.6810272674572;13.3441090185653
